[
  <<|java+class:///org/hibernate/engine/jdbc/NonContextualLobCreator|,|java+interface:///org/hibernate/engine/jdbc/LobCreator|>,|java+class:///org/hibernate/engine/jdbc/AbstractLobCreator|>,
  <<|java+class:///org/hibernate/hql/internal/classic/ClauseParser|,|java+interface:///org/hibernate/hql/internal/classic/Parser|>,|java+class:///org/hibernate/hql/internal/classic/GroupByParser|>,
  <<|java+interface:///org/hibernate/cache/RegionFactory|,|java+interface:///org/hibernate/cache/spi/RegionFactory|>,|java+class:///org/hibernate/cache/infinispan/InfinispanRegionFactory|>,
  <<|java+interface:///org/hibernate/type/PrimitiveType|,|java+interface:///org/hibernate/type/LiteralType|>,|java+class:///org/hibernate/type/UUIDCharType|>,
  <<|java+class:///org/hibernate/loader/entity/BatchingEntityLoader|,|java+interface:///org/hibernate/loader/entity/UniqueEntityLoader|>,|java+class:///org/hibernate/loader/entity/LegacyBatchingEntityLoaderBuilder/LegacyBatchingEntityLoader|>,
  <<|java+class:///org/hibernate/type/TimeType|,|java+interface:///org/hibernate/type/LiteralType|>,|java+class:///org/hibernate/type/UUIDCharType|>,
  <<|java+class:///org/hibernate/metamodel/source/annotations/EntityHierarchyImpl|,|java+interface:///org/hibernate/metamodel/source/binder/EntityHierarchy|>,|java+class:///org/hibernate/metamodel/source/hbm/EntityHierarchyImpl|>,
  <<|java+class:///org/hibernate/id/UUIDGenerator|,|java+interface:///org/hibernate/id/Configurable|>,|java+class:///org/hibernate/id/Assigned|>,
  <<|java+class:///org/hibernate/service/jmx/internal/JmxServiceImpl|,|java+interface:///org/hibernate/service/spi/Stoppable|>,|java+class:///org/hibernate/service/jdbc/connections/internal/C3P0ConnectionProvider|>,
  <<|java+class:///org/hibernate/type/DateType|,|java+interface:///org/hibernate/type/LiteralType|>,|java+class:///org/hibernate/type/UUIDCharType|>,
  <<|java+class:///org/hibernate/id/ForeignGenerator|,|java+interface:///org/hibernate/id/Configurable|>,|java+class:///org/hibernate/id/Assigned|>,
  <<|java+class:///org/hibernate/service/jta/platform/internal/AbstractJtaPlatform|,|java+interface:///org/hibernate/service/jta/platform/spi/JtaPlatform|>,|java+class:///org/hibernate/service/jta/platform/internal/NoJtaPlatform|>,
  <<|java+class:///org/hibernate/type/CharacterType|,|java+interface:///org/hibernate/type/PrimitiveType|>,|java+class:///org/hibernate/type/BooleanType|>,
  <<|java+class:///org/hibernate/dialect/function/AbstractAnsiTrimEmulationFunction|,|java+interface:///org/hibernate/dialect/function/SQLFunction|>,|java+class:///org/hibernate/dialect/function/SQLFunctionTemplate|>,
  <<|java+class:///org/hibernate/id/SelectGenerator|,|java+interface:///org/hibernate/id/Configurable|>,|java+class:///org/hibernate/id/Assigned|>
]
