[
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(49380,78,<1030,8>,<1030,86>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(49494,29,<1031,34>,<1031,63>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(49468,78,<1031,8>,<1031,86>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(49749,32,<1034,24>,<1034,56>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ast/ClassVarAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(50304,31,<1052,28>,<1052,59>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/ClassVarDeclNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(50744,31,<1063,28>,<1063,59>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/ConstDeclNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(52683,19,<1102,28>,<1102,47>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/Colon2Node|,|java+class:///org/jruby/ast/Colon3Node|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(55759,18,<1164,28>,<1164,46>),|java+method:///org/jruby/ast/Colon3Node/getName()|>,
  <<|java+class:///org/jruby/ast/Colon2MethodNode|,|java+class:///org/jruby/ast/Colon2Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(56506,17,<1178,81>,<1178,98>),|java+method:///org/jruby/ast/Colon3Node/getName()|>,
  <<|java+class:///org/jruby/ast/Colon2Node|,|java+class:///org/jruby/ast/Colon3Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(56506,17,<1178,81>,<1178,98>),|java+method:///org/jruby/ast/Colon3Node/getName()|>,
  <<|java+class:///org/jruby/ast/ArrayNode|,|java+class:///org/jruby/ast/ListNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(62163,25,<1318,32>,<1318,57>),|java+method:///org/jruby/ast/ListNode/size()|>,
  <<|java+class:///org/jruby/ast/ArrayNode|,|java+class:///org/jruby/ast/ListNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(62229,25,<1319,32>,<1319,57>),|java+method:///org/jruby/ast/ListNode/get(int)|>,
  <<|java+class:///org/jruby/ast/DAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(79795,24,<1614,31>,<1614,55>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/MethodDefNode|,|java+class:///org/jruby/ast/Node|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(80959,21,<1642,88>,<1642,109>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+interface:///org/jruby/lexer/yacc/ISourcePosition|,|java+interface:///org/jruby/runtime/PositionAware|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(80959,31,<1642,88>,<1642,119>),|java+method:///org/jruby/runtime/PositionAware/getLine()|>,
  <<|java+class:///org/jruby/ir/IRMethod|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(81305,32,<1649,38>,<1649,70>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRMethod|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(81438,33,<1650,38>,<1650,71>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ir/IRMethod|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(82250,34,<1669,12>,<1669,46>),|java+method:///org/jruby/ir/IRScope/canReceiveNonlocalReturns()|>,
  <<|java+class:///org/jruby/ast/DRegexpNode|,|java+class:///org/jruby/ast/DNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(87809,24,<1797,22>,<1797,46>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DNode|,|java+class:///org/jruby/ast/ListNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(87809,24,<1797,22>,<1797,46>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DStrNode|,|java+class:///org/jruby/ast/DNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88152,21,<1806,22>,<1806,43>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DNode|,|java+class:///org/jruby/ast/ListNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88152,21,<1806,22>,<1806,43>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DStrNode|,|java+class:///org/jruby/ast/DNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88310,22,<1810,67>,<1810,89>),|java+method:///org/jruby/ast/DNode/getEncoding()|>,
  <<|java+class:///org/jruby/ast/DSymbolNode|,|java+class:///org/jruby/ast/DNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88488,17,<1815,22>,<1815,39>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DNode|,|java+class:///org/jruby/ast/ListNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88488,17,<1815,22>,<1815,39>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DSymbolNode|,|java+class:///org/jruby/ast/DNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88652,18,<1819,85>,<1819,103>),|java+method:///org/jruby/ast/DNode/getEncoding()|>,
  <<|java+class:///org/jruby/ast/DXStrNode|,|java+class:///org/jruby/ast/DNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88972,21,<1828,29>,<1828,50>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/DNode|,|java+class:///org/jruby/ast/ListNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(88972,21,<1828,29>,<1828,50>),|java+method:///org/jruby/ast/ListNode/childNodes()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99255,21,<2078,60>,<2078,81>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/IterNode|,|java+class:///org/jruby/ast/Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99255,21,<2078,60>,<2078,81>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99293,18,<2078,98>,<2078,116>),|java+method:///org/jruby/ast/IterNode/getScope()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99331,20,<2078,136>,<2078,156>),|java+method:///org/jruby/ast/IterNode/getVarNode()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99354,25,<2078,159>,<2078,184>),|java+method:///org/jruby/ast/IterNode/getArgumentType()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(99758,20,<2089,23>,<2089,43>),|java+method:///org/jruby/ast/IterNode/getVarNode()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(100027,33,<2094,39>,<2094,72>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(100130,34,<2095,39>,<2095,73>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(100499,21,<2104,32>,<2104,53>),|java+method:///org/jruby/ast/IterNode/getBodyNode()|>,
  <<|java+class:///org/jruby/ast/ForNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(100567,21,<2104,100>,<2104,121>),|java+method:///org/jruby/ast/IterNode/getBodyNode()|>,
  <<|java+class:///org/jruby/ast/GlobalAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(100945,29,<2113,30>,<2113,59>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/InstAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(104870,27,<2217,28>,<2217,55>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/IterNode|,|java+class:///org/jruby/ast/Node|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(105463,22,<2230,61>,<2230,83>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(106374,33,<2248,39>,<2248,72>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(106477,34,<2249,39>,<2249,73>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ast/LocalAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(107540,28,<2272,30>,<2272,58>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/ModuleNode|,|java+class:///org/jruby/ast/Node|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(110532,24,<2350,66>,<2350,90>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+interface:///org/jruby/lexer/yacc/ISourcePosition|,|java+interface:///org/jruby/runtime/PositionAware|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(110532,34,<2350,66>,<2350,100>),|java+method:///org/jruby/runtime/PositionAware/getLine()|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(110878,11,<2356,40>,<2356,51>),|java+method:///org/jruby/ir/IRScope/getSelf()|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(110846,45,<2356,8>,<2356,53>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(111005,27,<2359,33>,<2359,60>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(110980,75,<2359,8>,<2359,83>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(111090,28,<2360,33>,<2360,61>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(111065,75,<2360,8>,<2360,83>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IRModuleBody|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(111342,31,<2363,24>,<2363,55>),|java+method:///org/jruby/ir/IRScope/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ast/MultipleAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(111520,31,<2369,32>,<2369,63>),|java+method:///org/jruby/ast/AssignableNode/getValueNode()|>,
  <<|java+class:///org/jruby/ast/MultipleAsgnNode|,|java+class:///org/jruby/ast/AssignableNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(113099,30,<2401,118>,<2401,148>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/AssignableNode|,|java+class:///org/jruby/ast/Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(113099,30,<2401,118>,<2401,148>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/PostExeNode|,|java+class:///org/jruby/ast/IterNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126041,25,<2692,64>,<2692,89>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/IterNode|,|java+class:///org/jruby/ast/Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126041,25,<2692,64>,<2692,89>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/PostExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126083,22,<2692,106>,<2692,128>),|java+method:///org/jruby/ast/IterNode/getScope()|>,
  <<|java+class:///org/jruby/ast/PostExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126125,24,<2692,148>,<2692,172>),|java+method:///org/jruby/ast/IterNode/getVarNode()|>,
  <<|java+class:///org/jruby/ast/PostExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126152,29,<2692,175>,<2692,204>),|java+method:///org/jruby/ast/IterNode/getArgumentType()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126288,36,<2694,42>,<2694,78>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126400,37,<2695,42>,<2695,79>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ast/PostExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126484,25,<2696,14>,<2696,39>),|java+method:///org/jruby/ast/IterNode/getBodyNode()|>,
  <<|java+class:///org/jruby/ast/PreExeNode|,|java+class:///org/jruby/ast/IterNode|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126823,24,<2704,66>,<2704,90>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/IterNode|,|java+class:///org/jruby/ast/Node|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126823,24,<2704,66>,<2704,90>),|java+method:///org/jruby/ast/Node/getPosition()|>,
  <<|java+class:///org/jruby/ast/PreExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126864,21,<2704,107>,<2704,128>),|java+method:///org/jruby/ast/IterNode/getScope()|>,
  <<|java+class:///org/jruby/ast/PreExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126905,23,<2704,148>,<2704,171>),|java+method:///org/jruby/ast/IterNode/getVarNode()|>,
  <<|java+class:///org/jruby/ast/PreExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(126931,28,<2704,174>,<2704,202>),|java+method:///org/jruby/ast/IterNode/getArgumentType()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(127068,38,<2706,44>,<2706,82>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(127186,39,<2707,44>,<2707,83>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ast/PreExeNode|,|java+class:///org/jruby/ast/IterNode|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(127274,24,<2708,14>,<2708,38>),|java+method:///org/jruby/ast/IterNode/getBodyNode()|>,
  <<|java+class:///org/jruby/ir/IREvalScript|,|java+class:///org/jruby/ir/IRClosure|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140083,56,<2963,8>,<2963,64>),|java+method:///org/jruby/ir/IRClosure/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IREvalScript|,|java+class:///org/jruby/ir/IRClosure|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140278,32,<2967,38>,<2967,70>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140278,32,<2967,38>,<2967,70>),|java+method:///org/jruby/ir/IRScope/getCurrentScopeVariable()|>,
  <<|java+class:///org/jruby/ir/IREvalScript|,|java+class:///org/jruby/ir/IRClosure|>,210,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140248,90,<2967,8>,<2967,98>),|java+method:///org/jruby/ir/IRClosure/addInstr(org.jruby.ir.instructions.Instr)|>,
  <<|java+class:///org/jruby/ir/IREvalScript|,|java+class:///org/jruby/ir/IRClosure|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140378,33,<2968,38>,<2968,71>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
  <<|java+class:///org/jruby/ir/IRClosure|,|java+class:///org/jruby/ir/IRScope|>,211,|project://JRuby/src/org/jruby/ir/IRBuilder.java|(140378,33,<2968,38>,<2968,71>),|java+method:///org/jruby/ir/IRScope/getCurrentModuleVariable()|>,
