[
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/newContext(java.util.Properties,java.util.Properties)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testWithValue_UserPropertyDominantOverSystemProperty()|>>,
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/assertActivation(boolean,org.apache.maven.model.Profile,org.apache.maven.model.profile.ProfileActivationContext)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testWithValue_UserPropertyDominantOverSystemProperty()|>>,
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/newContext(java.util.Properties,java.util.Properties)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testWithValue_UserProperty()|>>,
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/assertActivation(boolean,org.apache.maven.model.Profile,org.apache.maven.model.profile.ProfileActivationContext)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testWithValue_UserProperty()|>>,
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/newContext(java.util.Properties,java.util.Properties)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testNullSafe()|>>,
  <<|java+class:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest|,|java+class:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest|>,220,<|java+method:///org/apache/maven/model/profile/activation/AbstractProfileActivatorTest/assertActivation(boolean,org.apache.maven.model.Profile,org.apache.maven.model.profile.ProfileActivationContext)|,|java+method:///org/apache/maven/model/profile/activation/PropertyProfileActivatorTest/testNullSafe()|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergeBuildBase(org.apache.maven.model.BuildBase,org.apache.maven.model.BuildBase,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeBuildBase(org.apache.maven.model.BuildBase,org.apache.maven.model.BuildBase)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergePluginExecution(org.apache.maven.model.PluginExecution,org.apache.maven.model.PluginExecution,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergePlugin_Executions(org.apache.maven.model.Plugin,org.apache.maven.model.Plugin,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getPluginExecutionKey(org.apache.maven.model.PluginExecution)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergePlugin_Executions(org.apache.maven.model.Plugin,org.apache.maven.model.Plugin,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergeModelBase(org.apache.maven.model.ModelBase,org.apache.maven.model.ModelBase,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeModelBase(org.apache.maven.model.ModelBase,org.apache.maven.model.ModelBase)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getReportSetKey(org.apache.maven.model.ReportSet)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeReportPlugin_ReportSets(org.apache.maven.model.ReportPlugin,org.apache.maven.model.ReportPlugin,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergeReportSet(org.apache.maven.model.ReportSet,org.apache.maven.model.ReportSet,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeReportPlugin_ReportSets(org.apache.maven.model.ReportPlugin,org.apache.maven.model.ReportPlugin,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getReportPluginKey(org.apache.maven.model.ReportPlugin)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeReporting_Plugins(org.apache.maven.model.Reporting,org.apache.maven.model.Reporting,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergeReportPlugin(org.apache.maven.model.ReportPlugin,org.apache.maven.model.ReportPlugin,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergeReporting_Plugins(org.apache.maven.model.Reporting,org.apache.maven.model.Reporting,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergePlugin(org.apache.maven.model.Plugin,org.apache.maven.model.Plugin,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergePluginContainer_Plugins(org.apache.maven.model.PluginContainer,org.apache.maven.model.PluginContainer,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getPluginKey(org.apache.maven.model.Plugin)|,|java+method:///org/apache/maven/model/profile/DefaultProfileInjector/ProfileModelMerger/mergePluginContainer_Plugins(org.apache.maven.model.PluginContainer,org.apache.maven.model.PluginContainer,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/artifact/resolver/ArtifactNotFoundException|,|java+class:///org/apache/maven/artifact/resolver/AbstractArtifactResolutionException|>,220,<|java+method:///org/apache/maven/artifact/resolver/AbstractArtifactResolutionException/constructMissingArtifactMessage(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List)|,|java+constructor:///org/apache/maven/artifact/resolver/ArtifactNotFoundException/ArtifactNotFoundException(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List,java.lang.String,java.util.List,java.lang.Throwable)|>>,
  <<|java+class:///org/apache/maven/artifact/resolver/ArtifactNotFoundException|,|java+class:///org/apache/maven/artifact/resolver/AbstractArtifactResolutionException|>,220,<|java+method:///org/apache/maven/artifact/resolver/AbstractArtifactResolutionException/constructMissingArtifactMessage(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List)|,|java+constructor:///org/apache/maven/artifact/resolver/ArtifactNotFoundException/ArtifactNotFoundException(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List,java.lang.String,java.util.List)|>>,
  <<|java+class:///org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata|,|java+class:///org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata|>,220,<|java+method:///org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata/createMetadata(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.repository.metadata.Versioning)|,|java+constructor:///org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata/ArtifactRepositoryMetadata(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.repository.metadata.Versioning)|>>,
  <<|java+class:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergePluginExecution(org.apache.maven.model.PluginExecution,org.apache.maven.model.PluginExecution,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger/mergePluginExecution(org.apache.maven.model.PluginExecution,org.apache.maven.model.PluginExecution,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergePlugin(org.apache.maven.model.Plugin,org.apache.maven.model.Plugin,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger/mergePluginContainer_Plugins(org.apache.maven.model.PluginContainer,org.apache.maven.model.PluginContainer,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getPluginKey(org.apache.maven.model.Plugin)|,|java+method:///org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector/LifecycleBindingsMerger/mergePluginContainer_Plugins(org.apache.maven.model.PluginContainer,org.apache.maven.model.PluginContainer,boolean,java.util.Map)|>>,
  <<|java+class:///org/apache/maven/model/management/DefaultDependencyManagementInjector/ManagementModelMerger|,|java+class:///org/apache/maven/model/merge/MavenModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/MavenModelMerger/getDependencyKey(org.apache.maven.model.Dependency)|,|java+method:///org/apache/maven/model/management/DefaultDependencyManagementInjector/ManagementModelMerger/mergeManagedDependencies(org.apache.maven.model.Model)|>>,
  <<|java+class:///org/apache/maven/model/management/DefaultDependencyManagementInjector/ManagementModelMerger|,|java+class:///org/apache/maven/model/merge/ModelMerger|>,220,<|java+method:///org/apache/maven/model/merge/ModelMerger/mergeDependency(org.apache.maven.model.Dependency,org.apache.maven.model.Dependency,boolean,java.util.Map)|,|java+method:///org/apache/maven/model/management/DefaultDependencyManagementInjector/ManagementModelMerger/mergeManagedDependencies(org.apache.maven.model.Model)|>>,
