[
  <<|java+class:///edu/umd/cs/findbugs/classfile/impl/DirectoryCodeBaseEntry|,|java+class:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/impl/DirectoryCodeBaseEntry.java|(3573,17,<114,31>,<114,48>),|java+method:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry/getResourceName()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/CrossSiteScripting|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/CrossSiteScripting.java|(1868,17,<55,2>,<55,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/classfile/impl/ZipInputStreamCodeBaseEntry|,|java+class:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/impl/ZipInputStreamCodeBaseEntry.java|(2672,17,<84,65>,<84,82>),|java+method:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry/getResourceName()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/classfile/impl/ZipInputStreamCodeBaseEntry|,|java+class:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/impl/ZipInputStreamCodeBaseEntry.java|(3353,17,<113,31>,<113,48>),|java+method:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry/getResourceName()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/StaticCalendarDetector|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/StaticCalendarDetector.java|(7335,16,<193,3>,<193,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/tools/html/PlainPrintBugDescriptions|,|java+class:///edu/umd/cs/findbugs/tools/html/PrintBugDescriptions|>,<|project://findbugs/src/tools/edu/umd/cs/findbugs/tools/html/PlainPrintBugDescriptions.java|(2469,59,<79,2>,<79,61>),|java+method:///edu/umd/cs/findbugs/tools/html/PrintBugDescriptions/print()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/DataflowCFGPrinter|,|java+class:///edu/umd/cs/findbugs/ba/CFGPrinter|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/ba/DataflowCFGPrinter.java|(3474,18,<103,2>,<103,20>),|java+method:///edu/umd/cs/findbugs/ba/CFGPrinter/print(java.io.PrintStream)|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/ch/InterproceduralCallGraph|,|java+class:///edu/umd/cs/findbugs/graph/AbstractGraph|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/BuildInterproceduralCallGraph.java|(3268,49,<96,3>,<96,52>),|java+method:///edu/umd/cs/findbugs/graph/AbstractGraph/createEdge(VertexType,VertexType)|,|java+method:///edu/umd/cs/findbugs/ba/ch/InterproceduralCallGraph/allocateEdge(edu.umd.cs.findbugs.ba.ch.InterproceduralCallGraphVertex,edu.umd.cs.findbugs.ba.ch.InterproceduralCallGraphVertex)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/CFG|,|java+class:///edu/umd/cs/findbugs/graph/AbstractGraph|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/engine/bcel/CFGFactory.java|(9498,19,<235,5>,<235,24>),|java+method:///edu/umd/cs/findbugs/graph/AbstractGraph/removeVertex(VertexType)|,|java+method:///edu/umd/cs/findbugs/ba/CFG/removeEdge(edu.umd.cs.findbugs.ba.Edge)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/constant/ConstantAnalysis|,|java+class:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/ba/constant/ConstantAnalysis.java|(2787,23,<89,2>,<89,25>),|java+method:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis/mergeInto(FrameType,FrameType)|,|java+method:///edu/umd/cs/findbugs/ba/constant/ConstantAnalysis/mergeValues(edu.umd.cs.findbugs.ba.constant.ConstantFrame,edu.umd.cs.findbugs.ba.constant.ConstantFrame,int)|>>,
