[
  <<|java+class:///org/columba/core/gui/menu/ExtendableMenu|,|java+class:///javax/swing/JMenu|>,204,|project://columba-1.0_core/src/org/columba/core/gui/menu/ExtendableMenu.java|(3345,15,<145,12>,<145,27>)>,
  <<|java+class:///javax/swing/JMenu|,|java+class:///javax/swing/JMenuItem|>,207,|project://columba-1.0_core/src/org/columba/core/gui/menu/ExtendableMenu.java|(3335,26,<145,2>,<145,28>)>,
  <<|java+class:///org/columba/core/gui/plugin/PluginNode|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/plugin/VersionRenderer.java|(1184,18,<42,26>,<42,44>)>,
  <<|java+class:///org/columba/core/gui/plugin/VersionRenderer|,|java+class:///java/awt/Component|>,206,|project://columba-1.0_core/src/org/columba/core/gui/plugin/VersionRenderer.java|(1371,4,<52,15>,<52,19>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(1574,120,<44,2>,<45,49>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(1724,71,<48,2>,<48,73>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(1828,63,<51,2>,<51,65>)>,
  <<|java+class:///javax/swing/KeyStroke|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(1971,91,<57,2>,<58,27>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(2124,66,<62,38>,<63,41>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(2088,103,<62,2>,<63,42>)>,
  <<|java+class:///org/columba/core/gui/globalactions/CutAction|,|java+interface:///java/beans/PropertyChangeListener|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(2292,62,<68,2>,<68,64>)>,
  <<|java+class:///javax/swing/JComponent|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(2490,14,<74,16>,<74,30>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CutAction.java|(2779,37,<88,13>,<88,50>)>,
  <<|java+class:///java/util/Hashtable|,|java+interface:///java/util/Map|>,202,|java+field:///org/columba/core/config/Config/pluginList|>,
  <<|java+class:///org/columba/core/config/OptionsXmlConfig|,|java+class:///org/columba/core/config/DefaultXmlConfig|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(3043,87,<97,2>,<98,17>)>,
  <<|java+interface:///org/columba/api/shutdown/IShutdownManager|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(3483,89,<109,22>,<110,40>)>,
  <<|java+anonymousClass:///org/columba/core/config/Config/Config(java/io/File)/$anonymous1|,|java+interface:///java/lang/Runnable|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(3649,164,<115,2>,<123,4>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(4364,27,<156,6>,<156,33>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(4749,34,<173,7>,<173,41>)>,
  <<|java+class:///java/util/Hashtable|,|java+interface:///java/util/Map|>,202,|java+variable:///org/columba/core/config/Config/registerPlugin(java.lang.String,java.lang.String,org.columba.core.config.DefaultXmlConfig)/scope(1)/map|>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5136,34,<192,6>,<192,40>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5193,26,<193,19>,<193,45>)>,
  <<|java+interface:///java/util/Map|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5187,32,<193,13>,<193,45>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5229,19,<195,7>,<195,26>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5301,11,<196,49>,<196,60>)>,
  <<|java+class:///org/columba/core/config/DefaultXmlConfig|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5282,30,<196,30>,<196,60>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5567,26,<214,18>,<214,44>)>,
  <<|java+interface:///java/util/Map|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5561,32,<214,12>,<214,44>)>,
  <<|java+class:///java/util/LinkedList|,|java+interface:///java/util/List|>,202,|java+variable:///org/columba/core/config/Config/getPluginList()/list|>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5867,20,<230,16>,<230,36>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5908,19,<231,19>,<231,38>)>,
  <<|java+interface:///java/util/Map|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(5902,25,<231,13>,<231,38>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(6042,21,<235,19>,<235,40>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(6115,13,<236,50>,<236,63>)>,
  <<|java+class:///org/columba/core/config/DefaultXmlConfig|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(6096,32,<236,31>,<236,63>)>,
  <<|java+class:///org/columba/core/config/DefaultXmlConfig|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(6371,28,<253,29>,<253,57>)>,
  <<|java+class:///org/columba/core/config/DefaultXmlConfig|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(6668,28,<270,29>,<270,57>)>,
  <<|java+class:///org/columba/core/config/OptionsXmlConfig|,|java+class:///org/columba/core/config/DefaultXmlConfig|>,203,|project://columba-1.0_core/src/org/columba/core/config/Config.java|(7113,61,<295,9>,<295,70>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(1700,121,<50,2>,<51,50>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(1851,72,<54,2>,<54,74>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(1956,64,<57,2>,<57,66>)>,
  <<|java+class:///javax/swing/KeyStroke|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2044,91,<60,2>,<61,27>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2253,67,<68,38>,<69,42>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2217,104,<68,2>,<69,43>)>,
