[
  <<|java+class:///org/exolab/castor/xml/MarshallerTest|,|java+class:///org/exolab/castor/xml/BaseMarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseMarshallerTest/marshalEmails(org.exolab.castor.xml.Marshaller)|,|java+method:///org/exolab/castor/xml/MarshallerTest/marshal(org.exolab.castor.xml.Marshaller,java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/FieldMappingDescriptor()/$anonymous16|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/FieldMappingDescriptor()/$anonymous16/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/Time|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/addDuration(org.exolab.castor.types.Duration)|,|java+method:///org/exolab/castor/types/Time/getCentury()|>>,
  <<|java+class:///org/exolab/castor/types/GMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GMonth/setMilliSecond(short)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/NamedNativeQueryDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/checkDescriptorForCorrectOrderWithinSequence(org.exolab.castor.xml.XMLFieldDescriptor,org.exolab.castor.xml.UnmarshalState,java.lang.String)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/NamedNativeQueryDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/Time|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendDateString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/Time/getMonth()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/types/descriptors/BindXmlNodeTypeDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/types/descriptors/BindXmlNodeTypeDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/GDay|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GDay/setMilliSecond(short)|>>,
  <<|java+class:///org/exolab/castor/xml/UnmarshallerTest|,|java+class:///org/exolab/castor/xml/BaseUnmarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseUnmarshallerTest/testIgnoreExtraElementsFalse()|,|java+method:///org/exolab/castor/xml/UnmarshallerTest/unmarshal(org.exolab.castor.xml.Unmarshaller,java.lang.String)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor/MapToDescriptor()/$anonymous3|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor/MapToDescriptor()/$anonymous3/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GDay|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GDay/setSecond(short)|>>,
  <<|java+class:///org/exolab/castor/xml/MarshallerStaxStreamTest|,|java+class:///org/exolab/castor/xml/BaseMarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseMarshallerTest/testUseXsiTypeAsRootTrue()|,|java+method:///org/exolab/castor/xml/MarshallerStaxStreamTest/marshal(org.exolab.castor.xml.Marshaller,java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/getJavaClass()|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/FieldHandlerDefDescriptor/FieldHandlerDefDescriptor()/$anonymous2|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldHandlerDefDescriptor/FieldHandlerDefDescriptor()/$anonymous2/newInstance(java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor/BindXmlDescriptor()/$anonymous4|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor/BindXmlDescriptor()/$anonymous4/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/types/descriptors/FieldMappingCollectionTypeDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/checkDescriptorForCorrectOrderWithinSequence(org.exolab.castor.xml.XMLFieldDescriptor,org.exolab.castor.xml.UnmarshalState,java.lang.String)|,|java+method:///org/exolab/castor/mapping/xml/types/descriptors/FieldMappingCollectionTypeDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/GYearDescriptor/GYearFieldHandler|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/types/GYearDescriptor/GYearFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor/CacheTypeMappingDescriptor()/$anonymous2|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor/CacheTypeMappingDescriptor()/$anonymous2/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/handlers/ToStringFieldHandler|,|java+class:///org/exolab/castor/mapping/GeneralizedFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/mapping/GeneralizedFieldHandler/getValue(java.lang.Object)|,|java+method:///org/exolab/castor/xml/handlers/ToStringFieldHandler/convertUponGet(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/DateTime|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/toCalendar()|,|java+method:///org/exolab/castor/types/DateTime/toDate()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/ContainerDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/ContainerDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/GMonthDescriptor/GMonthFieldHandler|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/types/GMonthDescriptor/GMonthFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/xml/handlers/ValueOfFieldHandler|,|java+class:///org/exolab/castor/mapping/GeneralizedFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/mapping/GeneralizedFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/xml/handlers/ValueOfFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/xml/UnmarshallerTest|,|java+class:///org/exolab/castor/xml/BaseUnmarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseUnmarshallerTest/testIDResolverExternalId()|,|java+method:///org/exolab/castor/xml/UnmarshallerTest/unmarshal(org.exolab.castor.xml.Unmarshaller,java.lang.String)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/checkDescriptorForCorrectOrderWithinSequence(org.exolab.castor.xml.XMLFieldDescriptor,org.exolab.castor.xml.UnmarshalState,java.lang.String)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/MarshallerDOMSourceTest|,|java+class:///org/exolab/castor/xml/BaseMarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseMarshallerTest/testSuppressXsiTypeFalse()|,|java+method:///org/exolab/castor/xml/MarshallerDOMSourceTest/marshal(org.exolab.castor.xml.Marshaller,java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GYear|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GYear/setMilliSecond(short)|>>,
  <<|java+class:///org/exolab/castor/types/Time|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/toCalendar()|,|java+method:///org/exolab/castor/types/Time/toDate()|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/ClassChoiceDescriptor/ClassChoiceDescriptor()/$anonymous2|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/ClassChoiceDescriptor/ClassChoiceDescriptor()/$anonymous2/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/Sax2EventFromStaxEventProducer|,|java+class:///org/exolab/castor/xml/BaseSax2EventFromStaxProducer|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseSax2EventFromStaxProducer/handleStartElement()|,|java+method:///org/exolab/castor/xml/Sax2EventFromStaxEventProducer/doStartPrefixMapping()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/types/descriptors/BindXmlNodeTypeDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/types/descriptors/BindXmlNodeTypeDescriptor/getJavaClass()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/IncludeDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/IncludeDescriptor/getXMLName()|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/FieldMappingDescriptor()/$anonymous6|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldMappingDescriptor/FieldMappingDescriptor()/$anonymous6/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GYear|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GYear/setSecond(short)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/GYearMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendTimeString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/GYearMonth/getMinute()|>>,
  <<|java+class:///org/exolab/castor/xml/MarshallerDOMSourceTest|,|java+class:///org/exolab/castor/xml/BaseMarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseMarshallerTest/testSuppressXsiTypeTrue()|,|java+method:///org/exolab/castor/xml/MarshallerDOMSourceTest/marshal(org.exolab.castor.xml.Marshaller,java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/LdapDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/LdapDescriptor/getJavaClass()|>>,
  <<|java+class:///org/exolab/castor/types/GYearMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/setSecond(short,short)|,|java+method:///org/exolab/castor/types/GYearMonth/setMilliSecond(short)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/SqlDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/SqlDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/types/GMonthDay|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/addDuration(org.exolab.castor.types.Duration)|,|java+method:///org/exolab/castor/types/GMonthDay/setCentury(short)|>>,
  <<|java+class:///org/exolab/castor/types/GMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendDateString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/GMonth/getCentury()|>>,
  <<|java+class:///org/exolab/castor/types/GYear|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendTimeString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/GYear/getMilli()|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor/CacheTypeMappingDescriptor()/$anonymous1|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/CacheTypeMappingDescriptor/CacheTypeMappingDescriptor()/$anonymous1/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/DurationDescriptor/DurationFieldHandler|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/types/DurationDescriptor/DurationFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/Time|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendDateString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/Time/isNegative()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/PropertyTypeDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/PropertyTypeDescriptor/getJavaClass()|>>,
  <<|java+class:///org/exolab/castor/mapping/handlers/EnumFieldHandler|,|java+class:///org/exolab/castor/mapping/GeneralizedFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/mapping/GeneralizedFieldHandler/getValue(java.lang.Object)|,|java+method:///org/exolab/castor/mapping/handlers/EnumFieldHandler/convertUponGet(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/xml/MarshallerDOMSourceTest|,|java+class:///org/exolab/castor/xml/BaseMarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseMarshallerTest/testUseXsiTypeAsRootTrue()|,|java+method:///org/exolab/castor/xml/MarshallerDOMSourceTest/marshal(org.exolab.castor.xml.Marshaller,java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/MappingRootDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/MappingRootDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/PropertyDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/PropertyDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/util/resolvers/ByPackageMapping|,|java+class:///org/exolab/castor/xml/util/resolvers/AbstractResolverPackageCommand|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/resolvers/AbstractResolverPackageCommand/resolve(java.lang.String,java.util.Map)|,|java+method:///org/exolab/castor/xml/util/resolvers/ByPackageMapping/internalResolve(java.lang.String,java.lang.ClassLoader,java.util.Map)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor/BindXmlDescriptor()/$anonymous10|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/BindXmlDescriptor/BindXmlDescriptor()/$anonymous10/newInstance(java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/MappingRootDescriptor/MappingRootDescriptor()/$anonymous2|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/MappingRootDescriptor/MappingRootDescriptor()/$anonymous2/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/KeyGeneratorDefDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/validate(java.lang.Object,org.exolab.castor.xml.ValidationContext)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/KeyGeneratorDefDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/handlers/SQLTimestampFieldHandler|,|java+class:///org/exolab/castor/mapping/GeneralizedFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/mapping/GeneralizedFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/xml/handlers/SQLTimestampFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GDay|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/addDuration(org.exolab.castor.types.Duration)|,|java+method:///org/exolab/castor/types/GDay/setYear(short)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/ClassChoiceDescriptor/ClassChoiceDescriptor()/$anonymous1|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/ClassChoiceDescriptor/ClassChoiceDescriptor()/$anonymous1/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/appendDateString(java.lang.StringBuffer)|,|java+method:///org/exolab/castor/types/GMonth/getYear()|>>,
  <<|java+class:///org/exolab/castor/types/Century|,|java+class:///org/exolab/castor/types/RecurringDurationBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/RecurringDurationBase/setValues(short%5B%5D)|,|java+method:///org/exolab/castor/types/Century/setHour(short)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/ClassMappingDescriptor/ClassMappingDescriptor()/$anonymous10|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/ClassMappingDescriptor/ClassMappingDescriptor()/$anonymous10/newInstance(java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor/MapToDescriptor()/$anonymous5|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/MapToDescriptor/MapToDescriptor()/$anonymous5/newInstance(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/types/GYearMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/toCalendar()|,|java+method:///org/exolab/castor/types/GYearMonth/toDate()|>>,
  <<|java+class:///org/exolab/castor/types/GYearMonth|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/addDuration(org.exolab.castor.types.Duration)|,|java+method:///org/exolab/castor/types/GYearMonth/setMilliSecond(short)|>>,
  <<|java+class:///org/exolab/castor/types/GMonthDay|,|java+class:///org/exolab/castor/types/DateTimeBase|>,<|java+project:///|,|java+method:///org/exolab/castor/types/DateTimeBase/toCalendar()|,|java+method:///org/exolab/castor/types/GMonthDay/toDate()|>>,
  <<|java+class:///org/exolab/castor/mapping/xml/descriptors/FieldHandlerDefDescriptor|,|java+class:///org/exolab/castor/xml/util/XMLClassDescriptorImpl|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorImpl/checkDescriptorForCorrectOrderWithinSequence(org.exolab.castor.xml.XMLFieldDescriptor,org.exolab.castor.xml.UnmarshalState,java.lang.String)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/FieldHandlerDefDescriptor/getXMLName()|>>,
  <<|java+class:///org/exolab/castor/xml/handlers/SQLTimestampFieldHandler|,|java+class:///org/exolab/castor/mapping/GeneralizedFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/mapping/GeneralizedFieldHandler/setValue(java.lang.Object,java.lang.Object)|,|java+method:///org/exolab/castor/xml/handlers/SQLTimestampFieldHandler/convertUponSet(java.lang.Object)|>>,
  <<|java+class:///org/exolab/castor/xml/UnmarshallerDOMSourceTest|,|java+class:///org/exolab/castor/xml/BaseUnmarshallerTest|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/BaseUnmarshallerTest/testIDResolverExternalId()|,|java+method:///org/exolab/castor/xml/UnmarshallerDOMSourceTest/unmarshal(org.exolab.castor.xml.Unmarshaller,java.lang.String)|>>,
  <<|java+class:///org/exolab/castor/types/DateDescriptor/DateFieldHandler|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/types/DateDescriptor/DateFieldHandler/newInstance(java.lang.Object)|>>,
  <<|java+anonymousClass:///org/exolab/castor/xml/util/XMLClassDescriptorResolverImplThreadSafetyTest/initialize()/$anonymous2|,|java+class:///org/exolab/castor/xml/util/AbstractResolverStrategy|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/util/AbstractResolverStrategy/resolveClass(org.exolab.castor.xml.util.ResolverStrategy.ResolverResults,java.lang.String)|,|java+method:///org/exolab/castor/xml/util/XMLClassDescriptorResolverImplThreadSafetyTest/initialize()/$anonymous2/createDescriptor(java.lang.String)|>>,
  <<|java+anonymousClass:///org/exolab/castor/mapping/xml/descriptors/ClassMappingDescriptor/ClassMappingDescriptor()/$anonymous6|,|java+class:///org/exolab/castor/xml/XMLFieldHandler|>,<|java+project:///|,|java+method:///org/exolab/castor/xml/XMLFieldHandler/newInstance(java.lang.Object,java.lang.Object%5B%5D)|,|java+method:///org/exolab/castor/mapping/xml/descriptors/ClassMappingDescriptor/ClassMappingDescriptor()/$anonymous6/newInstance(java.lang.Object)|>>,
