[
  <<|java+class:///weka/classifiers/functions/SMOregTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/functions/SMOregTest/getClassifier()|>>,
  <<|java+class:///weka/core/neighboursearch/KDTreeTest|,|java+class:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest|>,<|java+project:///|,|java+method:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest/getGOETester()|,|java+method:///weka/core/neighboursearch/KDTreeTest/getNearestNeighbourSearch()|>>,
  <<|java+class:///weka/associations/PredictiveAprioriTest/PredictiveAprioriT|,|java+class:///weka/associations/PredictiveApriori|>,<|java+project:///|,|java+method:///weka/associations/PredictiveApriori/buildAssociations(weka.core.Instances)|,|java+method:///weka/associations/PredictiveAprioriTest/PredictiveAprioriT/getCapabilities()|>>,
  <<|java+class:///weka/classifiers/bayes/NaiveBayes|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/bayes/NaiveBayes/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/mi/MDDTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/mi/MDDTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/misc/VFITest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/misc/VFITest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/bayes/net/search/global/RepeatedHillClimber|,|java+class:///weka/classifiers/bayes/net/search/SearchAlgorithm|>,<|java+project:///|,|java+method:///weka/classifiers/bayes/net/search/SearchAlgorithm/buildStructure(weka.classifiers.bayes.BayesNet,weka.core.Instances)|,|java+method:///weka/classifiers/bayes/net/search/global/RepeatedHillClimber/search(weka.classifiers.bayes.BayesNet,weka.core.Instances)|>>,
  <<|java+class:///weka/experiment/RemoteExperiment|,|java+class:///weka/experiment/Experiment|>,<|java+project:///|,|java+method:///weka/experiment/Experiment/setOptions(java.lang.String%5B%5D)|,|java+method:///weka/experiment/RemoteExperiment/setResultProducer(weka.experiment.ResultProducer)|>>,
  <<|java+class:///weka/classifiers/meta/MultiSchemeTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/meta/MultiSchemeTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/trees/M5PTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/trees/M5PTest/getClassifier()|>>,
  <<|java+class:///weka/core/converters/LibSVMSaver|,|java+class:///weka/core/converters/AbstractSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractSaver/cancel()|,|java+method:///weka/core/converters/LibSVMSaver/resetOptions()|>>,
  <<|java+class:///weka/classifiers/meta/nestedDichotomies/ClassBalancedNDTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/meta/nestedDichotomies/ClassBalancedNDTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/functions/MultilayerPerceptron|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/functions/MultilayerPerceptron/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/NumericToNominalTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getGOETester()|,|java+method:///weka/filters/unsupervised/attribute/NumericToNominalTest/getFilter()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/AddValues|,|java+class:///weka/filters/Filter|>,<|java+project:///|,|java+method:///weka/filters/Filter/getCapabilities(weka.core.Instances)|,|java+method:///weka/filters/unsupervised/attribute/AddValues/getCapabilities()|>>,
  <<|java+class:///weka/classifiers/bayes/net/search/global/HillClimber|,|java+class:///weka/classifiers/bayes/net/search/SearchAlgorithm|>,<|java+project:///|,|java+method:///weka/classifiers/bayes/net/search/SearchAlgorithm/buildStructure(weka.classifiers.bayes.BayesNet,weka.core.Instances)|,|java+method:///weka/classifiers/bayes/net/search/global/HillClimber/search(weka.classifiers.bayes.BayesNet,weka.core.Instances)|>>,
  <<|java+class:///weka/classifiers/meta/MultiBoostAB|,|java+class:///weka/classifiers/meta/AdaBoostM1|>,<|java+project:///|,|java+method:///weka/classifiers/meta/AdaBoostM1/buildClassifierWithWeights(weka.core.Instances)|,|java+method:///weka/classifiers/meta/MultiBoostAB/setWeights(weka.core.Instances,double)|>>,
  <<|java+class:///weka/clusterers/MakeDensityBasedClustererTest|,|java+class:///weka/clusterers/AbstractClustererTest|>,<|java+project:///|,|java+method:///weka/clusterers/AbstractClustererTest/getGOETester()|,|java+method:///weka/clusterers/MakeDensityBasedClustererTest/getClusterer()|>>,
  <<|java+class:///weka/classifiers/mi/MIDDTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/mi/MIDDTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/meta/ClassificationViaRegressionTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/meta/ClassificationViaRegressionTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/pmml/consumer/Regression|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/pmml/consumer/Regression/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/core/neighboursearch/CoverTreeTest|,|java+class:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest|>,<|java+project:///|,|java+method:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest/setUp()|,|java+method:///weka/core/neighboursearch/CoverTreeTest/getNearestNeighbourSearch()|>>,
  <<|java+class:///weka/classifiers/trees/LADTreeTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/trees/LADTreeTest/getClassifier()|>>,
  <<|java+class:///weka/core/converters/XRFFSaver|,|java+class:///weka/core/converters/AbstractSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractSaver/cancel()|,|java+method:///weka/core/converters/XRFFSaver/resetOptions()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/TimeSeriesDeltaTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getFilteredClassifier()|,|java+method:///weka/filters/unsupervised/attribute/TimeSeriesDeltaTest/getFilter()|>>,
  <<|java+class:///weka/core/converters/CSVTest|,|java+class:///weka/core/converters/AbstractFileConverterTest|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractFileConverterTest/testIncrementalLoader()|,|java+method:///weka/core/converters/CSVTest/compareDatasets(weka.core.Instances,weka.core.Instances)|>>,
  <<|java+class:///weka/filters/supervised/attribute/AddClassification|,|java+class:///weka/filters/Filter|>,<|java+project:///|,|java+method:///weka/filters/Filter/getCapabilities(weka.core.Instances)|,|java+method:///weka/filters/supervised/attribute/AddClassification/getCapabilities()|>>,
  <<|java+class:///weka/gui/beans/AttributeSummarizer|,|java+class:///weka/gui/beans/DataVisualizer|>,<|java+project:///|,|java+method:///weka/gui/beans/DataVisualizer/setBeanContext(java.beans.beancontext.BeanContext)|,|java+method:///weka/gui/beans/AttributeSummarizer/appearanceDesign()|>>,
  <<|java+class:///weka/core/SparseInstance|,|java+class:///weka/core/Instance|>,<|java+project:///|,|java+method:///weka/core/Instance/setClassValue(double)|,|java+method:///weka/core/SparseInstance/setValue(int,double)|>>,
  <<|java+class:///weka/attributeSelection/SymmetricalUncertAttributeEvalTest|,|java+class:///weka/attributeSelection/AbstractAttributeSelectionTest|>,<|java+project:///|,|java+method:///weka/attributeSelection/AbstractAttributeSelectionTest/setUp()|,|java+method:///weka/attributeSelection/SymmetricalUncertAttributeEvalTest/getSearch()|>>,
  <<|java+class:///weka/classifiers/meta/nestedDichotomies/ClassBalancedND|,|java+class:///weka/classifiers/SingleClassifierEnhancer|>,<|java+project:///|,|java+method:///weka/classifiers/SingleClassifierEnhancer/listOptions()|,|java+method:///weka/classifiers/meta/nestedDichotomies/ClassBalancedND/defaultClassifierString()|>>,
  <<|java+class:///weka/classifiers/rules/ZeroRTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/rules/ZeroRTest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/FirstOrderTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getGOETester()|,|java+method:///weka/filters/unsupervised/attribute/FirstOrderTest/getFilter()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/PropositionalToMultiInstanceTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getFilteredClassifier()|,|java+method:///weka/filters/unsupervised/attribute/PropositionalToMultiInstanceTest/getFilter()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/NumericCleanerTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getFilteredClassifier()|,|java+method:///weka/filters/unsupervised/attribute/NumericCleanerTest/getFilter()|>>,
  <<|java+class:///weka/core/neighboursearch/LinearNNSearchTest|,|java+class:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest|>,<|java+project:///|,|java+method:///weka/core/neighboursearch/AbstractNearestNeighbourSearchTest/getGOETester()|,|java+method:///weka/core/neighboursearch/LinearNNSearchTest/getNearestNeighbourSearch()|>>,
  <<|java+class:///weka/classifiers/misc/SerializedClassifier|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/misc/SerializedClassifier/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/core/converters/CSVSaver|,|java+class:///weka/core/converters/AbstractSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractSaver/cancel()|,|java+method:///weka/core/converters/CSVSaver/resetOptions()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/StandardizeTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getOptionTester()|,|java+method:///weka/filters/unsupervised/attribute/StandardizeTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/functions/MultilayerPerceptronTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/functions/MultilayerPerceptronTest/getClassifier()|>>,
  <<|java+class:///weka/core/converters/CSVSaver|,|java+class:///weka/core/converters/AbstractFileSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractFileSaver/setOptions(java.lang.String%5B%5D)|,|java+method:///weka/core/converters/CSVSaver/resetOptions()|>>,
  <<|java+class:///weka/core/converters/C45Saver|,|java+class:///weka/core/converters/AbstractSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractSaver/cancel()|,|java+method:///weka/core/converters/C45Saver/resetOptions()|>>,
  <<|java+class:///weka/attributeSelection/ConsistencySubsetEvalTest|,|java+class:///weka/attributeSelection/AbstractAttributeSelectionTest|>,<|java+project:///|,|java+method:///weka/attributeSelection/AbstractAttributeSelectionTest/setUp()|,|java+method:///weka/attributeSelection/ConsistencySubsetEvalTest/getSearch()|>>,
  <<|java+class:///weka/classifiers/meta/AdaBoostM1Test|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/meta/AdaBoostM1Test/getClassifier()|>>,
  <<|java+class:///weka/classifiers/rules/Ridor|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/distributionForInstance(weka.core.Instance)|,|java+method:///weka/classifiers/rules/Ridor/classifyInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/core/SparseInstance|,|java+class:///weka/core/Instance|>,<|java+project:///|,|java+method:///weka/core/Instance/isMissing(weka.core.Attribute)|,|java+method:///weka/core/SparseInstance/isMissing(int)|>>,
  <<|java+class:///weka/classifiers/mi/supportVector/MIPolyKernelTest|,|java+class:///weka/classifiers/functions/supportVector/AbstractKernelTest|>,<|java+project:///|,|java+method:///weka/classifiers/functions/supportVector/AbstractKernelTest/getGOETester()|,|java+method:///weka/classifiers/mi/supportVector/MIPolyKernelTest/getKernel()|>>,
  <<|java+class:///weka/classifiers/meta/ThresholdSelector|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/meta/ThresholdSelector/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/meta/FilteredClassifierTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/meta/FilteredClassifierTest/getClassifier()|>>,
  <<|java+class:///weka/attributeSelection/AbstractSearchTest|,|java+class:///weka/attributeSelection/AbstractAttributeSelectionTest|>,<|java+project:///|,|java+method:///weka/attributeSelection/AbstractAttributeSelectionTest/setUp()|,|java+method:///weka/attributeSelection/AbstractSearchTest/getTester()|>>,
  <<|java+class:///weka/gui/visualize/PostscriptWriter|,|java+class:///weka/gui/visualize/JComponentWriter|>,<|java+project:///|,|java+method:///weka/gui/visualize/JComponentWriter/toOutput()|,|java+method:///weka/gui/visualize/PostscriptWriter/generateOutput()|>>,
  <<|java+class:///weka/classifiers/meta/RandomCommitteeTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/meta/RandomCommitteeTest/getClassifier()|>>,
  <<|java+class:///weka/core/SparseInstance|,|java+class:///weka/core/Instance|>,<|java+project:///|,|java+method:///weka/core/Instance/classIsMissing()|,|java+method:///weka/core/SparseInstance/isMissing(int)|>>,
  <<|java+class:///weka/core/EditDistance|,|java+class:///weka/core/AbstractStringDistanceFunction|>,<|java+project:///|,|java+method:///weka/core/AbstractStringDistanceFunction/difference(int,java.lang.String,java.lang.String)|,|java+method:///weka/core/EditDistance/stringDistance(java.lang.String,java.lang.String)|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/RemoveTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getFilteredClassifier()|,|java+method:///weka/filters/unsupervised/attribute/RemoveTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/mi/MDD/OptEng|,|java+class:///weka/core/Optimization|>,<|java+project:///|,|java+method:///weka/core/Optimization/lnsrch(double%5B%5D,double%5B%5D,double%5B%5D,double,boolean%5B%5D,double%5B%5D%5B%5D,weka.core.Optimization.DynamicIntArray)|,|java+method:///weka/classifiers/mi/MDD/OptEng/objectiveFunction(double%5B%5D)|>>,
  <<|java+class:///weka/gui/visualize/ThresholdVisualizePanel|,|java+class:///weka/gui/visualize/VisualizePanel|>,<|java+project:///|,|java+method:///weka/gui/visualize/VisualizePanel/addPlot(weka.gui.visualize.PlotData2D)|,|java+method:///weka/gui/visualize/ThresholdVisualizePanel/setUpComboBoxes(weka.core.Instances)|>>,
  <<|java+class:///weka/classifiers/trees/RandomTreeTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/trees/RandomTreeTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/mi/MIBoostTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/mi/MIBoostTest/getClassifier()|>>,
  <<|java+class:///weka/classifiers/bayes/net/search/global/TabuSearch|,|java+class:///weka/classifiers/bayes/net/search/global/HillClimber|>,<|java+project:///|,|java+method:///weka/classifiers/bayes/net/search/global/HillClimber/findBestArcToDelete(weka.classifiers.bayes.BayesNet,weka.core.Instances,weka.classifiers.bayes.net.search.global.HillClimber.Operation)|,|java+method:///weka/classifiers/bayes/net/search/global/TabuSearch/isNotTabu(weka.classifiers.bayes.net.search.global.HillClimber.Operation)|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/AddClusterTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getGOETester()|,|java+method:///weka/filters/unsupervised/attribute/AddClusterTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/meta/StackingC|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/meta/StackingC/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/CopyTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getOptionTester()|,|java+method:///weka/filters/unsupervised/attribute/CopyTest/getFilter()|>>,
  <<|java+class:///weka/gui/beans/xml/XMLBeans|,|java+class:///weka/core/xml/XMLSerialization|>,<|java+project:///|,|java+constructor:///weka/core/xml/XMLSerialization/XMLSerialization()|,|java+method:///weka/gui/beans/xml/XMLBeans/clear()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/StringToWordVectorTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/setUp()|,|java+method:///weka/filters/unsupervised/attribute/StringToWordVectorTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/mi/supportVector/MIRBFKernel|,|java+class:///weka/classifiers/functions/supportVector/CachedKernel|>,<|java+project:///|,|java+constructor:///weka/classifiers/functions/supportVector/CachedKernel/CachedKernel(weka.core.Instances,int)|,|java+method:///weka/classifiers/mi/supportVector/MIRBFKernel/buildKernel(weka.core.Instances)|>>,
  <<|java+class:///weka/classifiers/meta/LogitBoost|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/meta/LogitBoost/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/trees/ADTreeTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/trees/ADTreeTest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/NormalizeTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getOptionTester()|,|java+method:///weka/filters/unsupervised/attribute/NormalizeTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/functions/supportVector/NormalizedPolyKernel|,|java+class:///weka/classifiers/functions/supportVector/PolyKernel|>,<|java+project:///|,|java+method:///weka/classifiers/functions/supportVector/PolyKernel/setOptions(java.lang.String%5B%5D)|,|java+method:///weka/classifiers/functions/supportVector/NormalizedPolyKernel/setExponent(double)|>>,
  <<|java+class:///weka/classifiers/trees/RandomForest|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/trees/RandomForest/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/lazy/KStar|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/lazy/KStar/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/meta/GradingTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getGOETester()|,|java+method:///weka/classifiers/meta/GradingTest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/ReplaceMissingValuesTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getGOETester()|,|java+method:///weka/filters/unsupervised/attribute/ReplaceMissingValuesTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/meta/GradingTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getOptionTester()|,|java+method:///weka/classifiers/meta/GradingTest/getClassifier()|>>,
  <<|java+class:///weka/datagenerators/clusterers/BIRCHClusterTest|,|java+class:///weka/datagenerators/AbstractDataGeneratorTest|>,<|java+project:///|,|java+method:///weka/datagenerators/AbstractDataGeneratorTest/getOptionTester()|,|java+method:///weka/datagenerators/clusterers/BIRCHClusterTest/getGenerator()|>>,
  <<|java+class:///weka/classifiers/functions/SMOregTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getGOETester()|,|java+method:///weka/classifiers/functions/SMOregTest/getClassifier()|>>,
  <<|java+class:///weka/clusterers/CLOPE|,|java+class:///weka/clusterers/AbstractClusterer|>,<|java+project:///|,|java+method:///weka/clusterers/AbstractClusterer/distributionForInstance(weka.core.Instance)|,|java+method:///weka/clusterers/CLOPE/numberOfClusters()|>>,
  <<|java+class:///weka/classifiers/meta/nestedDichotomies/ClassBalancedND|,|java+class:///weka/classifiers/Classifier|>,<|java+project:///|,|java+method:///weka/classifiers/Classifier/classifyInstance(weka.core.Instance)|,|java+method:///weka/classifiers/meta/nestedDichotomies/ClassBalancedND/distributionForInstance(weka.core.Instance)|>>,
  <<|java+class:///weka/classifiers/mi/MILR/OptEng|,|java+class:///weka/core/Optimization|>,<|java+project:///|,|java+method:///weka/core/Optimization/findArgmin(double%5B%5D,double%5B%5D%5B%5D)|,|java+method:///weka/classifiers/mi/MILR/OptEng/objectiveFunction(double%5B%5D)|>>,
  <<|java+class:///weka/classifiers/mi/CitationKNNTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/mi/CitationKNNTest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/WaveletTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getOptionTester()|,|java+method:///weka/filters/unsupervised/attribute/WaveletTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/rules/DTNB|,|java+class:///weka/classifiers/rules/DecisionTable|>,<|java+project:///|,|java+method:///weka/classifiers/rules/DecisionTable/estimatePerformance(java.util.BitSet,int)|,|java+method:///weka/classifiers/rules/DTNB/evaluateInstanceLeaveOneOut(weka.core.Instance,double%5B%5D)|>>,
  <<|java+class:///weka/core/converters/XRFFSaver|,|java+class:///weka/core/converters/AbstractFileSaver|>,<|java+project:///|,|java+method:///weka/core/converters/AbstractFileSaver/setEnvironment(weka.core.Environment)|,|java+method:///weka/core/converters/XRFFSaver/setFile(java.io.File)|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/NominalToString|,|java+class:///weka/filters/Filter|>,<|java+project:///|,|java+method:///weka/filters/Filter/getCapabilities(weka.core.Instances)|,|java+method:///weka/filters/unsupervised/attribute/NominalToString/getCapabilities()|>>,
  <<|java+class:///weka/filters/unsupervised/attribute/NominalToBinaryTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getFilteredClassifier()|,|java+method:///weka/filters/unsupervised/attribute/NominalToBinaryTest/getFilter()|>>,
  <<|java+class:///weka/experiment/ResultMatrixPlainText|,|java+class:///weka/experiment/ResultMatrix|>,<|java+project:///|,|java+method:///weka/experiment/ResultMatrix/toString()|,|java+method:///weka/experiment/ResultMatrixPlainText/toStringMatrix()|>>,
  <<|java+class:///weka/filters/unsupervised/instance/RemovePercentageTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getGOETester()|,|java+method:///weka/filters/unsupervised/instance/RemovePercentageTest/getFilter()|>>,
  <<|java+class:///weka/filters/unsupervised/instance/SparseToNonSparseTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/setUp()|,|java+method:///weka/filters/unsupervised/instance/SparseToNonSparseTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/mi/SimpleMITest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/setUp()|,|java+method:///weka/classifiers/mi/SimpleMITest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/instance/ResampleTest|,|java+class:///weka/filters/AbstractFilterTest|>,<|java+project:///|,|java+method:///weka/filters/AbstractFilterTest/getOptionTester()|,|java+method:///weka/filters/unsupervised/instance/ResampleTest/getFilter()|>>,
  <<|java+class:///weka/classifiers/mi/supportVector/MIRBFKernelTest|,|java+class:///weka/classifiers/functions/supportVector/AbstractKernelTest|>,<|java+project:///|,|java+method:///weka/classifiers/functions/supportVector/AbstractKernelTest/getOptionTester()|,|java+method:///weka/classifiers/mi/supportVector/MIRBFKernelTest/getKernel()|>>,
  <<|java+class:///weka/datagenerators/classifiers/classification/Agrawal|,|java+class:///weka/datagenerators/DataGenerator|>,<|java+project:///|,|java+method:///weka/datagenerators/DataGenerator/removeBlacklist(java.lang.String%5B%5D)|,|java+method:///weka/datagenerators/classifiers/classification/Agrawal/listOptions()|>>,
  <<|java+class:///weka/classifiers/trees/J48graftTest|,|java+class:///weka/classifiers/AbstractClassifierTest|>,<|java+project:///|,|java+method:///weka/classifiers/AbstractClassifierTest/getGOETester()|,|java+method:///weka/classifiers/trees/J48graftTest/getClassifier()|>>,
  <<|java+class:///weka/filters/unsupervised/instance/Randomize|,|java+class:///weka/filters/Filter|>,<|java+project:///|,|java+method:///weka/filters/Filter/getCapabilities(weka.core.Instances)|,|java+method:///weka/filters/unsupervised/instance/Randomize/getCapabilities()|>>,
  <<|java+class:///weka/classifiers/mi/MIEMDD/OptEng|,|java+class:///weka/core/Optimization|>,<|java+project:///|,|java+method:///weka/core/Optimization/lnsrch(double%5B%5D,double%5B%5D,double%5B%5D,double,boolean%5B%5D,double%5B%5D%5B%5D,weka.core.Optimization.DynamicIntArray)|,|java+method:///weka/classifiers/mi/MIEMDD/OptEng/objectiveFunction(double%5B%5D)|>>,
