{
  <<|java+class:///weka/gui/visualize/PrintablePanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/classifiers/trees/adtree/TwoWayNumericSplit|,|java+class:///weka/classifiers/trees/adtree/Splitter|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/meta/MultiScheme|,|java+class:///weka/classifiers/RandomizableMultipleClassifiersCombiner|>,2,|java+class:///weka/classifiers/MultipleClassifiersCombiner|>,
  <<|java+class:///weka/experiment/ClassifierSplitEvaluator|,|java+interface:///weka/core/AdditionalMeasureProducer|>,2,|java+interface:///weka/core/AdditionalMeasureProducer|>,
  <<|java+class:///weka/gui/Main/ChildFrameMDI|,|java+class:///javax/swing/JInternalFrame|>,2,|java+class:///java/awt/Container|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/GraphVisualizerMouseListener|,|java+class:///java/awt/event/MouseAdapter|>,2,|java+interface:///java/awt/event/MouseListener|>,
  <<|java+class:///weka/associations/GeneralizedSequentialPatterns|,|java+class:///weka/associations/AbstractAssociator|>,2,|java+interface:///weka/associations/Associator|>,
  <<|java+class:///weka/classifiers/bayes/BayesianLogisticRegression|,|java+class:///weka/classifiers/Classifier|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/associations/PredictiveApriori|,|java+class:///weka/associations/AbstractAssociator|>,2,|java+interface:///weka/associations/Associator|>,
  <<|java+class:///weka/gui/ExtensionFileFilter|,|java+class:///javax/swing/filechooser/FileFilter|>,2,|java+class:///javax/swing/filechooser/FileFilter|>,
  <<|java+class:///weka/classifiers/functions/supportVector/RegSMOImproved|,|java+class:///weka/classifiers/functions/supportVector/RegSMO|>,2,|java+class:///weka/classifiers/functions/supportVector/RegOptimizer|>,
  <<|java+class:///weka/gui/beans/AbstractDataSource|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/beans/AbstractDataSink|,|java+interface:///weka/gui/beans/DataSink|>,2,|java+interface:///weka/gui/beans/DataSink|>,
  <<|java+class:///weka/classifiers/meta/GridSearch|,|java+class:///weka/classifiers/RandomizableSingleClassifierEnhancer|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/datagenerators/ClusterGenerator|,|java+class:///weka/datagenerators/DataGenerator|>,2,|java+class:///weka/datagenerators/DataGenerator|>,
  <<|java+class:///weka/core/Trie/TrieNode|,|java+class:///javax/swing/tree/DefaultMutableTreeNode|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/datagenerators/classifiers/classification/RandomRBF|,|java+class:///weka/datagenerators/ClassificationGenerator|>,2,|java+class:///weka/datagenerators/DataGenerator|>,
  <<|java+class:///weka/estimators/MahalanobisEstimator|,|java+class:///weka/estimators/Estimator|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/beans/ClassValuePicker|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/core/converters/AbstractFileSaver|,|java+class:///weka/core/converters/AbstractSaver|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/filters/unsupervised/attribute/TimeSeriesTranslate|,|java+class:///weka/filters/unsupervised/attribute/AbstractTimeSeries|>,2,|java+class:///weka/filters/Filter|>,
  <<|java+class:///weka/classifiers/trees/J48|,|java+class:///weka/classifiers/Classifier|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/core/CheckScheme|,|java+class:///weka/core/Check|>,2,|java+class:///weka/core/Check|>,
  <<|java+class:///weka/estimators/KernelEstimator|,|java+class:///weka/estimators/Estimator|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/beans/FilterCustomizer|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/clusterers/AbstractDensityBasedClusterer|,|java+class:///weka/clusterers/AbstractClusterer|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/beans/Loader|,|java+class:///weka/gui/beans/AbstractDataSource|>,2,|java+interface:///weka/gui/beans/DataSource|>,
  <<|java+class:///weka/gui/WekaTaskMonitor|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+interface:///weka/gui/streams/InstanceListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/core/converters/SerializedInstancesLoader|,|java+class:///weka/core/converters/AbstractFileLoader|>,2,|java+interface:///weka/core/converters/FileSourcedConverter|>,
  <<|java+class:///weka/filters/MultiFilter|,|java+class:///weka/filters/SimpleStreamFilter|>,2,|java+class:///weka/filters/Filter|>,
  <<|java+class:///weka/classifiers/MultipleClassifiersCombiner|,|java+class:///weka/classifiers/Classifier|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/beans/StripChart|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+interface:///weka/gui/beans/DataSourceListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/meta/ClassificationViaRegression|,|java+class:///weka/classifiers/SingleClassifierEnhancer|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/classifiers/meta/LogitBoost|,|java+class:///weka/classifiers/RandomizableIteratedSingleClassifierEnhancer|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/filters/unsupervised/attribute/RELAGGS|,|java+class:///weka/filters/SimpleBatchFilter|>,2,|java+class:///weka/filters/Filter|>,
  <<|java+interface:///weka/gui/beans/StartUpListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/associations/Apriori|,|java+class:///weka/associations/AbstractAssociator|>,2,|java+interface:///weka/associations/Associator|>,
  <<|java+class:///weka/gui/visualize/LegendPanel/LegendEntry|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/beans/DataVisualizer|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/beans/AbstractTestSetProducer|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/CostMatrixEditor/CustomEditor|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/filters/unsupervised/attribute/TimeSeriesDelta|,|java+class:///weka/filters/unsupervised/attribute/TimeSeriesTranslate|>,2,|java+class:///weka/filters/Filter|>,
  <<|java+class:///weka/classifiers/trees/LADTree/TwoWayNumericSplit|,|java+class:///weka/classifiers/trees/LADTree/Splitter|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/clusterers/RandomizableDensityBasedClusterer|,|java+interface:///weka/core/OptionHandler|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/clusterers/forOPTICSAndDBScan/OPTICS_GUI/GraphPanel/MouseHandler|,|java+class:///java/awt/event/MouseMotionAdapter|>,2,|java+interface:///java/awt/event/MouseMotionListener|>,
  <<|java+class:///weka/clusterers/DBSCAN|,|java+class:///weka/clusterers/AbstractClusterer|>,2,|java+interface:///weka/clusterers/Clusterer|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/ActionLayout|,|java+class:///weka/classifiers/bayes/net/GUI/MyAction|>,2,|java+interface:///javax/swing/Action|>,
  <<|java+class:///weka/core/converters/LibSVMSaver|,|java+class:///weka/core/converters/AbstractFileSaver|>,2,|java+class:///weka/core/converters/AbstractSaver|>,
  <<|java+interface:///weka/gui/beans/VisualizableErrorListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/filters/unsupervised/attribute/NumericToBinary|,|java+class:///weka/filters/unsupervised/attribute/PotentialClassIgnorer|>,2,|java+class:///weka/filters/Filter|>,
  <<|java+class:///weka/gui/explorer/ClassifierPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
