[
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/RecoveredInitializer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/RecoveredField|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/parser/RecoveredInitializer.java|(1822,56,<35,1>,<35,57>)>,
  <<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/HelperInterfaceBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|>,|project://aspectj-1.6.9_tools/src/org/aspectj/ajdt/internal/compiler/lookup/HelperInterfaceBinding.java|(1781,8,<39,2>,<39,10>)>,
  <<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/HelperInterfaceBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|>,|project://aspectj-1.6.9_tools/src/org/aspectj/ajdt/internal/compiler/lookup/HelperInterfaceBinding.java|(2402,37,<55,2>,<55,39>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfoWithAnnotations|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfoWithAnnotations.java|(873,85,<19,1>,<19,86>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/util/Messages/MessagesProperties|,|java+class:///java/util/Properties|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/util/Messages.java|(1313,8,<34,3>,<34,11>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMField|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMField.java|(5089,82,<111,1>,<111,83>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TryStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/TryStatement.java|(3444,11,<112,2>,<112,13>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java|(6681,36,<170,1>,<170,37>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/StackMapTableAttribute|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ClassFileAttribute|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/util/StackMapTableAttribute.java|(1608,44,<45,2>,<45,46>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Scanner|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner.java|(1787,172,<44,1>,<51,29>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/JavaCore|,|java+class:///org/eclipse/core/runtime/Plugin|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/JavaCore.java|(47780,8,<1180,2>,<1180,10>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine/CompletionProblemFactory|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/DefaultProblemFactory|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java|(4614,11,<83,3>,<83,14>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PackageDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/PackageDeclaration.java|(4692,11,<143,2>,<143,13>)>,
  <<|java+class:///org/aspectj/weaver/ClassAnnotationValue|,|java+class:///org/aspectj/weaver/AnnotationValue|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/ClassAnnotationValue.java|(686,29,<19,2>,<19,31>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AND_AND_Expression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BinaryExpression|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/ast/AND_AND_Expression.java|(1178,29,<26,2>,<26,31>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PerCflow|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PointcutDesignator|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/PerCflow.java|(1880,11,<59,2>,<59,13>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelManager/VariablesAndContainersLoadHelper|,|java+project:///|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/JavaModelManager.java|(110029,8,<2654,3>,<2654,11>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/WildcardType|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Type|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/WildcardType.java|(3124,11,<97,2>,<97,13>)>,
  <<|java+class:///org/aspectj/weaver/bcel/BcelCflowStackFieldAdder|,|java+class:///org/aspectj/weaver/bcel/BcelTypeMunger|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/bcel/BcelCflowStackFieldAdder.java|(1172,63,<29,2>,<29,65>)>,
